aide diagnosis,0.1629262799
schwarz method,0.1629088140
fuzzy logic system,0.1628693391
square algorithm,0.1625500661
network evolutionary,0.1624075097
linear matrix,0.1623452755
stochastic hybrid system,0.1623293317
flow shop,0.1621436186
information dissemination,0.1621430798
continuous innovation,0.1621070852
block structure,0.1618827349
vital sign,0.1616124725
stability discrete time,0.1613039107
lossless compression,0.1612184070
computational aspect,0.1611531718
approach support,0.1610238282
analysis large scale,0.1609982683
algorithm optimize,0.1605613245
heuristic search,0.1605502655
overlap grid,0.1604939098
data transmission,0.1602171162
vehicular ad,0.1601520135
nonlinear discrete time system,0.1601298231
transfer learn,0.1600434480
group communication,0.1600319906
matrix multiplication,0.1600169831
hyperbolic system conservation law,0.1598710909
resource share,0.1593050589
human activity,0.1593050589
dynamical system,0.1592611824
generalize predictive,0.1592278484
data privacy,0.1591672065
relational model,0.1591382618
author rep,0.1591224603
ac plasma display,0.1591187999
research project,0.1590819419
emerge technology,0.1589185129
optimization application,0.1588879059
video demand,0.1587345215
left ventricular,0.1583385753
analysis method,0.1583376215
hamiltonian cycle,0.1582719255
branch bound,0.1582003179
build block,0.1581650474
content delivery,0.1581640139
general approach,0.1581600392
projection pursuit,0.1580894097
empirical examination,0.1578956655
design space,0.1577853136
evidential reason,0.1577456200
evaluation information,0.1576995969
structure learn,0.1575364807
twin support,0.1574972734
electromagnetic wave,0.1572132123
visual fatigue,0.1571804099
terminal slide,0.1567968904
prisoner dilemma,0.1567909256
sort algorithm,0.1566620909
database application,0.1563760515
relationship management,0.1562387777
coalition formation,0.1562319761
deep learn,0.1561626506
tactile display,0.1560922515
packet loss,0.1558193907
image database,0.1557790468
semidefinite program,0.1557328963
scientific literature,0.1555064879
nonparametric density,0.1554787972
division multiple,0.1554683111
method linear,0.1554621314
discrete fracture,0.1554235985
polygonal meshes,0.1554068542
lagrangian method,0.1553068038
framework model,0.1551813748
heat conduction,0.1551694070
interaction problem,0.1548885826
man machine,0.1548626769
inter firm,0.1548435464
information scientist,0.1548306757
failure detection,0.1547315516
multiple kernel,0.1546916980
order compact,0.1546454545
efficient solution,0.1546025508
learn rate,0.1545562003
time recurrent neural network,0.1545219444
train multilayer,0.1544490803
handwritten character,0.1544063086
modifi algorithm,0.1543456308
convex polygon,0.1543446611
human computer interaction,0.1543080003
method large,0.1542677386
probabilistic risk,0.1540075850
coarse grid,0.1539871035
prediction interval,0.1538374330
type theorem,0.1537935500
document analysis,0.1536675708
number generator,0.1532929892
heterogeneous wireless,0.1532251138
causal model,0.1531709930
data storage,0.1531371020
relevance judgment,0.1530918595
constrain linear system,0.1530741225
vector field,0.1530556123
spectral factorization,0.1529519128
moderate effect,0.1529469285
multicore architecture,0.1526611928
control mechanism,0.1525038857
source localization,0.1523718060
image coding,0.1523293013
web usage,0.1521716014
older adult,0.1521381625
coronary artery,0.1521381625
learn experience,0.1520358738
entity relationship,0.1519768629
particle method,0.1519754577
rate control,0.1519326397
data visualization,0.1518778660
chordal graph,0.1518360626
mathematical morphology,0.1517894862
double integrator,0.1517894862
control industrial,0.1516578466
monte carlo algorithm,0.1515388510
random effect model,0.1514984585
management software,0.1513512545
function estimation,0.1509697504
motion sickness,0.1509559520
oblivious transfer,0.1505991475
algorithm approach,0.1504968328
phase margin,0.1503648374
partition unity,0.1502113735
verification validation,0.1501732017
multimedia database,0.1501486219
innovation management,0.1501443093
spline collocation,0.1498419686
space approach,0.1496724031
algorithm continuous,0.1493902219
event data,0.1491672065
traffic management,0.1490819419
bee colony,0.1490608497
dependability roundup,0.1490392349
curve fit,0.1489261040
fuzzy reason,0.1487326624
tolerant network,0.1486639150
volunteer computing,0.1485547411
model statistical,0.1485527838
telecommunication industry,0.1484670192
perfect matching,0.1483803953
scheme adaptive,0.1483262091
pseudospectral method,0.1483065936
patient record,0.1480743010
ground theory,0.1480297302
bridge gap,0.1478486163
finite set,0.1478324071
attribute encryption,0.1478305055
south africa,0.1477985931
power design,0.1477503315
learn automata,0.1476691486
switch nonlinear,0.1475544197
robot control,0.1475148812
approximate solution,0.1474458562
process mining,0.1473764373
exact algorithm,0.1473253143
queue network,0.1473159330
special advance,0.1473013149
power divider,0.1470878369
multilayer network,0.1468872672
linear time algorithm,0.1468633923
join query,0.1467542034
probabilistic neural,0.1465678498
line drawing,0.1463328849
normal mixture,0.1462528186
fast robust,0.1461785225
method hyperbolic,0.1461300604
location privacy,0.1460788098
environment performance,0.1460256245
colony algorithm,0.1459969956
shock capture,0.1459468573
resource constrain,0.1459371248
amplifier design,0.1458953644
analysis comparison,0.1458317545
knowledge proof,0.1458079205
privacy protection,0.1455976513
information fusion,0.1455236260
voltage controll,0.1455213290
uncertainty propagation,0.1450996749
driven model,0.1450928494
sensor node,0.1450399327
switch reluctance,0.1447306255
linear space,0.1447270095
optimal linear,0.1447270095
gene selection,0.1447198613
signature verification,0.1446910895
low leakage,0.1445961084
blood flow,0.1445961084
qualitative analysis,0.1444213832
leakage power,0.1443327101
organizational factor,0.1443168543
point view,0.1442960225
key generation,0.1442960225
artificial viscosity,0.1440700557
spectral analysis,0.1440412880
euclidean space,0.1439871035
model appli,0.1438192724
unmodel dynamic,0.1437831162
innovation capability,0.1437104953
mobile user,0.1436811992
spike time dependent plasticity,0.1436234750
space exploration,0.1434797204
approach combine,0.1434270179
linear solver,0.1433795250
information infrastructure,0.1433577843
model support,0.1432942069
learn rank,0.1432845808
algorithm estimate,0.1432841910
open data,0.1432157027
biomedical application,0.1432127306
automatic segmentation,0.1430887863
unstructur mesh,0.1429519128
disposal system spent nuclear fuel,0.1428636292
program environment,0.1427303337
large scale nonlinear,0.1425075431
clock data,0.1424967177
center design,0.1424827885
sample data system,0.1423096291
feedback neural network,0.1421383957
control flow,0.1419313689
embedd software,0.1419086816
forward backward,0.1417894862
high assurance,0.1417813767
embedd processor,0.1417488152
nonlinear filter,0.1417475893
orient analysis,0.1417368349
neural network design,0.1417204995
anneal algorithm,0.1417076480
linear differential,0.1416140497
print document,0.1414548611
ambient assist,0.1413738444
resonant tunnel,0.1412297276
criteria group,0.1411594364
decision make,0.1411477651
dynamic range,0.1411357638
decision make incomplete,0.1410782421
game play,0.1410644218
shallow water model,0.1410132908
system conservation law,0.1409905918
reverse mathematic,0.1408967454
java program,0.1408141173
synaptic plasticity,0.1404756053
logic approach,0.1403813575
workflow net,0.1402578916
margin uncertainty,0.1402578916
analysis fault,0.1401773121
power low,0.1401729628
online catalog,0.1401077997
dimensional flow,0.1400312361
intrusion detection system,0.1399599676
recent progress,0.1397894862
leader follow,0.1397894862
approach teache,0.1394243016
combinatorial problem,0.1394228932
multi rate,0.1393964097
latent topic,0.1391371914
variational approach,0.1391007492
pair program,0.1390191015
recurrent event,0.1389185129
public cloud,0.1389046041
heterogeneous media,0.1389046041
buffer management,0.1389046041
skew normal,0.1388504039
hash table,0.1388504039
tight bound,0.1388363346
histogram modification,0.1388101554
knowledge process,0.1387845771
technological knowledge,0.1387359321
approach automate,0.1386746914
model represent,0.1386312773
fiber optic,0.1386002026
canonical form,0.1384670192
active contour,0.1384670192
intellectual capital,0.1383718855
software package,0.1383065936
transform application,0.1382719872
document collection,0.1382286340
average operator,0.1382286340
reliability risk,0.1381359748
maximum margin,0.1381290295
parallel graph,0.1381054261
vertex cover,0.1380978972
local area,0.1378327292
dimensional object,0.1377165778
estimation bayesian,0.1376005698
algorithm train,0.1374450042
common sense,0.1374147537
ip network,0.1372832420
order derivative,0.1372738267
analysis data,0.1372644106
solve multi,0.1370761451
editor chief,0.1368834738
access journal,0.1366709454
qos provision,0.1366509968
fingerprint match,0.1365906983
float gate,0.1365738410
information management system,0.1365683597
service selection,0.1365017984
nonlinear adaptive,0.1363339032
multi mode,0.1360170423
schedule strategy,0.1358931405
quadrature moment,0.1358669248
adaptive stabilization,0.1356723018
cooperative information,0.1356402107
analysis synthesis,0.1353672165
light source,0.1353465931
scheme incompressible,0.1352298864
first order logic,0.1352116790
quasi monte,0.1351079629
track algorithm,0.1349347764
rf power,0.1349046880
stabilization discrete time,0.1348935045
service management,0.1348159043
framework knowledge,0.1348159043
fuzzy petri net,0.1347588300
experiment design,0.1347388784
difference approximation,0.1346916980
predictive control system,0.1346646407
energy conservation,0.1344226483
common mode,0.1344226483
scientific collaboration,0.1343184563
limit cycle,0.1342504223
intelligent tutor system,0.1342403858
scientific workflow,0.1342182722
algorithm wireless sensor,0.1341979809
algorithm construct,0.1340942124
policy dependability,0.1340566658
impulse response,0.1340566658
control discrete time,0.1339334473
matrix equation,0.1339198366
sentiment classification,0.1339109528
eye movement,0.1338786994
cluster high,0.1338183915
sleep apnea,0.1337017550
optimal parallel,0.1333716193
workshop report,0.1333242838
quantification margin,0.1332904331
image wavelet,0.1332705896
graph hamiltonian,0.1332600147
obstacle avoidance,0.1332457682
text document,0.1330887863
hybrid genetic,0.1330556123
neuron network,0.1330294648
linear multi agent system,0.1329156820
efficient estimation,0.1328319577
design ultra,0.1326220691
circuit analysis,0.1326152103
frequency selective,0.1326055919
wavelet coefficient,0.1325838246
learn strategy,0.1322787201
heuristic algorithm,0.1322615676
nonlinear dynamic system,0.1321480077
unite kingdom,0.1319914301
curriculum descant,0.1319914301
predictive coding,0.1319842021
option price,0.1319754866
customer satisfaction,0.1319754866
packet switch,0.1319313948
semantic index,0.1318405952
flow high order,0.1318250007
resonant converter,0.1318121715
tree efficient,0.1317918864
underwater acoustic,0.1317894862
stock trade,0.1317894862
acyclic graph,0.1317813767
quantifier elimination,0.1314741685
fractional step,0.1314476525
force control,0.1313407961
manifold learn,0.1313091116
initial boundary,0.1312812192
fully integrate,0.1311594364
cache memory,0.1311594364
information privacy,0.1311116311
hyperbolic equation,0.1310386003
information criterion,0.1308889124
censor sample,0.1308880472
cluster technique,0.1308693929
discontinuous spectral,0.1308141173
lifecycle management,0.1306008617
signal extraction,0.1305794413
expectation maximization,0.1305314825
multi output,0.1304319697
autonomous vehicle,0.1303672983
service mobile,0.1300438319
scheme wireless sensor,0.1297618632
structure peer peer,0.1296489893
core processor,0.1296420438
nonlinear system unknown,0.1295812737
usa november,0.1294963638
light emit,0.1294835499
proper orthogonal,0.1294718705
distribute parameter system,0.1294643852
latin america,0.1294490901
vortex method,0.1294150881
initial condition,0.1294010427
research note,0.1293687767
interface track,0.1293443550
video sequence,0.1292638320
identification continuous,0.1292167643
query uncertain,0.1290819419
personal health,0.1290752131
high technology,0.1290185690
mobile internet,0.1289799462
geometric property,0.1289046041
constrain transport,0.1289046041
linear code,0.1289037609
play game,0.1288608275
nonlinear observer,0.1288132811
soft tissue,0.1288056733
induce subgraph,0.1285331789
learn tool,0.1283995234
weight essential non,0.1283322582
chain monte,0.1282259838
audio signal,0.1280497648
entity recognition,0.1279127471
frequency identification,0.1278979864
likelihood approach,0.1275975245
pulse width,0.1272877903
stabilization discrete,0.1272799755
cooperative spectrum,0.1272280329
square support,0.1271670853
inequality constraint,0.1269010427
secondary school,0.1268089415
large scale system,0.1266975760
triple helix,0.1266803154
hamilton bellman,0.1266803154
optimization multi,0.1266716451
channel allocation,0.1266119804
edge connectivity,0.1265906983
speaker identification,0.1265685572
shape match,0.1264823195
design verification,0.1263997869
conservative level,0.1263182527
security protocol,0.1262850212
multidimensional data,0.1262576662
reactive flow,0.1262462550
intensive care,0.1261928779
electrical impedance,0.1261928779
auto tune,0.1261928779
government service,0.1260384989
design discrete time,0.1259548586
center lagrangian,0.1259316245
linear discrete time,0.1256639120
order finite element,0.1255165802
model random effect,0.1252156391
multimedia information,0.1250205143
decision make intuitionistic,0.1249623528
robust track,0.1248698625
risk evaluation,0.1248698625
pure feedback,0.1248479852
nonlinear dimensionality,0.1247753410
conditional random,0.1247639352
model generalize,0.1247176763
bivariate distribution,0.1247007855
compact support,0.1246916980
input constraint,0.1246916980
conceptual design,0.1246856732
ontology approach,0.1245670781
speaker recognition,0.1245528288
link open,0.1244226483
deterministic stochastic,0.1244226483
marginal likelihood,0.1243829853
adaptive cartesian,0.1243123257
distribute application,0.1242905796
model average,0.1242503277
learn teache,0.1242459834
forward neural,0.1241852988
text line,0.1240674850
emergency department,0.1235526718
design digital,0.1233766640
multi symplectic,0.1232425639
thin film,0.1232272771
opinion paper,0.1232093988
shift invariant,0.1231540836
spike time dependent,0.1230661272
linear periodic,0.1229934381
biometric authentication,0.1229224811
network connectivity,0.1228551888
binary neural network,0.1228519439
transitive closure,0.1228436090
histogram equalization,0.1228436090
undergraduate education,0.1228375064
sense amplifier,0.1227301173
human action,0.1225838246
self organize neural,0.1223241317
recursive least square,0.1221458992
temporal pattern,0.1220873025
multivariate distribution,0.1220431898
evolution algorithm,0.1219927530
object orient system,0.1218831536
external memory,0.1218414512
complexity measure,0.1217882325
iterative algorithm,0.1217867539
recognition neural,0.1217726039
space dimension,0.1217346098
analysis tool,0.1215846981
single phase,0.1215732994
model miss,0.1215374456
partial evaluation,0.1215308669
disposal system spent nuclear,0.1214752620
system guest editor introduction,0.1213075483
power transfer,0.1212967957
method incompressible,0.1212869134
problem domain,0.1212767331
multi label,0.1212294148
real time application,0.1211420734
discrete time stochastic,0.1209658358
radio access,0.1208141173
quantitative assessment,0.1208141173
analysis discrete time,0.1207630421
engineer approach,0.1206960354
modular neural,0.1206652028
equation arbitrary,0.1206569377
online auction,0.1206423777
architectural design,0.1206035072
neural network controller,0.1205791547
memory hierarchy,0.1205353545
hard real,0.1205353545
asynchronous circuit,0.1205353545
approach determine,0.1203962743
filter approach,0.1203813575
algorithm line,0.1203813575
probabilistic safety,0.1203604561
graph vertex,0.1202058935
scheme multi,0.1201735907
framework dynamic,0.1201735907
transfer problem,0.1200987974
performance comparison,0.1200588678
least square estimation,0.1200230665
packet transform,0.1198647196
transfer equation,0.1198605495
network optimization,0.1197682323
unsteady flow,0.1197677808
gesture recognition,0.1197467584
nonlinear discrete time,0.1197270699
fixe effect,0.1197186556
identification nonlinear system,0.1196693709
spent nuclear,0.1196529123
database query,0.1196489893
multiple source,0.1196041175
power law,0.1195340720
diffusion tensor,0.1195120269
context awareness,0.1195120269
management framework,0.1194234663
extend fuzzy,0.1192176754
patch antenna,0.1191330621
simple algorithm,0.1190883246
detection wireless,0.1190586143
analysis variance,0.1189289814
constrain nonlinear,0.1189096214
projection neural network,0.1186639150
image fusion,0.1186053469
stereo vision,0.1186003766
circular chromatic,0.1185331789
discrete time neural network,0.1184762350
controller class,0.1184401981
neural network discrete,0.1183106125
hierarchical structure,0.1180981907
application cloud,0.1180817369
research issue,0.1180686612
software maintenance,0.1180366552
generation wireless,0.1179995797
nuclear fuel,0.1179548162
sleep beauty,0.1179342978
operate procedure,0.1178897147
output error,0.1178338915
ice sheet,0.1176728289
financial crisis,0.1176386930
biomedical implant,0.1176386930
efficient robust,0.1174614829
model develope,0.1172827466
fuzzy goal,0.1171882161
symmetric positive,0.1171181927
level set approach,0.1169597342
technology innovation,0.1168131367
image recognition,0.1166290336
capture scheme,0.1166119804
high temperature,0.1165480850
network energy,0.1164838895
flow efficient,0.1163098935
performance prediction,0.1162120896
decision make problem,0.1162051392
channel flow,0.1160786537
peer peer system,0.1160345817
upper lower,0.1160146593
quadrature oscillator,0.1160146593
adaptive control system,0.1158957539
key encryption,0.1158726923
injection lock,0.1157277967
linear time invariant,0.1156615238
electronic industry,0.1156329054
graph linear,0.1155959833
utility function,0.1155754836
loss function,0.1155754836
discrete time,0.1155498505
fast iterative,0.1155230155
split method,0.1154501741
program fuzzy,0.1154459830
graphic process,0.1153881010
trade off,0.1153695251
architecture design,0.1153533446
hybrid particle,0.1153068038
communication complexity,0.1153068038
layer network,0.1152790842
affine nonlinear,0.1152227909
workflow schedule,0.1151685129
application decision,0.1151399838
decision table,0.1149445518
reaction equation,0.1148596998
texture feature,0.1147753410
controller tune,0.1147753410
equation unstructur,0.1147742863
editorial ieee,0.1147132123
random field model,0.1146764756
library catalog,0.1146744914
fuzzy mean cluster,0.1146671957
weight information,0.1146526266
computing service,0.1146141202
neural network generalize,0.1146035450
transition probability,0.1144341801
exponential synchronization,0.1144341801
explore relationship,0.1144341801
experimental investigation,0.1144341801
evolution equation,0.1144334057
impact information,0.1144111923
fractal image,0.1143327101
user search,0.1143111504
conservative scheme,0.1142945693
method efficient,0.1141979809
protein structure,0.1141796415
concurrent engineer,0.1141717182
approach dynamic,0.1141275235
control mechanical,0.1140969629
delay compensation,0.1140888536
wall boundary,0.1140520480
sparse factorization,0.1140520480
inverse gaussian,0.1140520480
audio visual,0.1140520480
mountain disposal,0.1140446792
pharmaceutical industry,0.1139514849
dynamic output,0.1139285299
likelihood estimator,0.1138718310
sparse approximate,0.1138304420
network cross,0.1138099890
efficient wireless,0.1136847771
texture image,0.1136776602
precondition conjugate,0.1136549633
brain stimulation,0.1136549633
scheme multidimensional,0.1136305584
viscous fluid,0.1136131142
empirical bayes,0.1135987215
genetic algorithm fuzzy,0.1135898017
emergency operate,0.1135624300
carrier frequency,0.1134444986
parallel distribute,0.1134389305
cloud data,0.1133122645
inference model,0.1132859958
graph ramsey,0.1132600147
array antenna,0.1132387349
adaptive observer,0.1130900157
neural network dynamic,0.1130619481
science student,0.1130307183
recommender system,0.1130097320
impedance tomography,0.1129742714
journal article,0.1129224811
pseudo spectral,0.1128025947
proof theoretic,0.1127395418
product innovation,0.1127386574
translation invariant,0.1126724537
strategic alliance,0.1125258563
project learn,0.1123261034
distribute database system,0.1122706038
square problem,0.1122517021
competitive algorithm,0.1121776916
media application,0.1119927530
information architecture,0.1119841954
estimation method,0.1119303474
input design,0.1118629318
graph edge,0.1118318148
stochastic linear,0.1117918864
scheme unstructur,0.1117882325
critical software,0.1117882325
fuel high,0.1117813767
dense graph,0.1117522615
replicate database,0.1116401185
kernel learn,0.1115201313
domain decomposition algorithm,0.1114872804
control linear system,0.1113740660
intelligent decision,0.1113526921
order weight,0.1112910280
hybrid fuzzy,0.1112767331
multicast route,0.1112584205
chemical reaction,0.1112579026
bound error,0.1112411893
series parallel system,0.1112394240
wheel mobile,0.1110439256
active database,0.1109525170
discrete transform,0.1108926590
production plane,0.1108880472
algebraic logic,0.1108703165
software evolution,0.1108321021
haptic feedback,0.1108141173
mobile cloud computing,0.1107920888
safety critical system,0.1107289371
image hash,0.1105788213
access special,0.1105775679
linear combination,0.1103910139
mining algorithm,0.1103813575
mental health,0.1103659003
hybrid finite,0.1101796805
approach integrate,0.1101735907
influence diagnostic,0.1101708065
anisotropic mesh,0.1101708065
interference cancellation,0.1099548162
synchronization couple,0.1099546163
ieee network,0.1099151791
statistical learn,0.1098982310
disturbance observer,0.1097712759
equation parallel,0.1097277229
front end,0.1096539883
water flow,0.1096360847
flow unstructur,0.1095555053
numerical computation,0.1095340720
image retrieval system,0.1093812820
spatial query,0.1093446773
distribution bayesian,0.1093316816
semantic annotation,0.1092723870
ratio test,0.1092519616
conservative finite,0.1091747106
application decision make,0.1090961321
expressive power,0.1090636710
engineer knowledge,0.1090264940
review information,0.1089629874
structure document,0.1089096214
image feature,0.1087009773
total least square,0.1086667902
linear hyperbolic,0.1085841062
tool teache,0.1085543079
digital controll,0.1085543079
operational amplifier,0.1084550624
kernel function,0.1084401981
global convergence,0.1084278890
direct simulation,0.1084081142
integrate knowledge,0.1083995234
quadratic optimal,0.1083459248
holonic manufacture,0.1083242440
goal program,0.1083065936
pi control,0.1082808113
low density,0.1082200000
flow solver,0.1082200000
radiation transport,0.1081839626
web content,0.1081228904
agent orient,0.1081228904
key establishment,0.1080231959
learn model,0.1079913523
multipartite graph,0.1078700215
gradient algorithm,0.1078690410
management service,0.1077472771
mobile social,0.1076942593
network data,0.1076545647
software reliability,0.1076467950
single stage,0.1076140259
machine translation,0.1076140259
error identification,0.1075793742
fractional derivative,0.1075512907
cluster ensemble,0.1074770831
target detection,0.1074244509
switch mode,0.1074244509
sum square,0.1073982889
gain amplifier,0.1071668804
stability recurrent,0.1071371336
cut problem,0.1069988384
brain image,0.1069788856
service cloud,0.1068837446
design controller,0.1068629318
mix mode,0.1067039986
single chip,0.1066709454
equation generalize,0.1066537325
wiener filter,0.1065365628
ramsey type,0.1065365628
single image,0.1065251765
design integrate,0.1064837662
information center,0.1064071134
undergraduate student,0.1063492979
hybrid neural,0.1063325097
industrial processes,0.1063182527
collocation method,0.1063182527
lagrangian finite,0.1063090575
algorithm binary,0.1062701427
fuzzy slide,0.1062581275
aware schedule,0.1062304745
optical tomography,0.1061498828
cascade correlation,0.1061498828
framework support,0.1060204492
decision rule,0.1059860682
time series model,0.1059023828
point boundary,0.1059016007
optimal maintenance,0.1059016007
adaptive resonance,0.1058345028
xml data,0.1056631586
range image,0.1055991984
interval value intuitionistic,0.1055903172
algorithm principal,0.1055179071
interval value fuzzy,0.1054720660
physical activity,0.1053765383
interactive multimedia,0.1053765383
integral operator,0.1053765383
algebraic curve,0.1053765383
functional dependency,0.1053640748
singular perturbation,0.1053299797
numerical integration,0.1052564406
regular language,0.1052227909
prior knowledge,0.1052227909
path cycle,0.1052227909
multiple description,0.1052227909
gaussian random,0.1052227909
collaborative product,0.1052227909
continuous discrete,0.1052174580
computing infrastructure,0.1051987399
network time delay,0.1051959446
cancer detection,0.1050998316
fuzzy control system,0.1049694813
detection wireless sensor,0.1049599410
ray image,0.1049445518
asymptotic solution,0.1049250858
object database,0.1048783658
point boundary value,0.1048206466
future trend,0.1048109515
edit distance,0.1048109515
relay selection,0.1047753410
ground state,0.1047753410
cancer classification,0.1047753410
biometric recognition,0.1047753410
search problem,0.1047270095
continuous monitor,0.1046916980
model non,0.1043502164
multiple imputation,0.1043473658
innovation performance,0.1042735965
motion analysis,0.1042117921
preserve high,0.1041876811
computing ground,0.1041203312
control interconnect,0.1040969629
collision free,0.1040520480
search strategy,0.1040198037
boundary lattice,0.1040074189
technology adoption,0.1040043699
solution elliptic,0.1039834639
dual tree,0.1039296923
singular value decomposition,0.1038751978
equation solver,0.1037276033
hyperbolic problem,0.1037190075
cache replacement,0.1037189999
fuzzy aggregation,0.1035559117
technology policy,0.1035385447
wireless channel,0.1033431002
time vary delay,0.1032700795
nonlinear uncertain,0.1032207246
observer linear,0.1031634519
flow numerical,0.1031056944
sparse linear,0.1030646373
management scheme,0.1027925549
oil ga,0.1027736741
minimal residual,0.1026724537
number edge,0.1026183954
loop identification,0.1026183954
stability delay,0.1026168762
decision make approach,0.1026046454
social influence,0.1025222294
test data,0.1025172799
lattice boltzmann method,0.1024440391
quantum key,0.1023492344
bandwidth selection,0.1023190235
random projection,0.1023014623
group key,0.1023014623
sign language,0.1022594000
transmission network,0.1021377812
stochastic processes,0.1020652449
least square,0.1020596023
mining web,0.1020475505
nonlinear dynamical system,0.1020103271
maintenance plane,0.1019273200
automate detection,0.1018490332
mobile commerce,0.1018419792
concurrent program,0.1018419792
graph maximum,0.1018318148
layer neural,0.1018250457
information system development,0.1018145233
assignment scheme,0.1018034186
scalable parallel,0.1017882325
observer nonlinear,0.1017882325
robust fault,0.1017143428
integrate fire neuron,0.1017142645
fruit f optimization,0.1016397632
pi controller,0.1015845629
time series prediction,0.1015769445
output feedback track,0.1015451823
regulation nonlinear,0.1014957794
network time vary,0.1013961989
parallel computer,0.1013940759
step scheme,0.1013797244
parallel sparse,0.1012869134
classifier ensemble,0.1012709046
technique appli,0.1012519421
driven development,0.1012310017
linguistic variable,0.1011594364
distance education,0.1011594364
bayesian nonparametric,0.1011594364
large scale distribute,0.1011541936
plasma simulation,0.1011389963
particle dynamic,0.1010736425
nonlinear time delay,0.1009658358
model comparative,0.1009298445
cache coherence,0.1009089000
phase shift,0.1008880472
massive online,0.1008880472
interface capture,0.1008880472
fundamental solution,0.1008880472
electric circuit,0.1008880472
assess impact,0.1008880472
mac layer,0.1008377890
feature map,0.1008067458
spectral accurate,0.1008002085
resource provision,0.1007780327
term memory,0.1007081218
behavior model,0.1005808741
exact computation,0.1005269899
algorithm automatic,0.1004937129
partial least square,0.1004711499
service quality,0.1004425914
singular perturb system,0.1004308657
maximum power,0.1002811805
matrix decomposition,0.1002621336
electrical power,0.1002621336
core architecture,0.1002621336
multi moment,0.1002077669
nonlinear time vary,0.1001826149
efficient query,0.1000723845
pre process,0.1000639747
encryption scheme,0.1000639747
belief function,0.1000639747
human performance,0.0998982310
noise control,0.0998201277
model parallel,0.0998191303
connect dominate,0.0997603254
robust efficient,0.0997277229
scheme euler,0.0997186556
graph grammar,0.0997112820
strategic decision,0.0997047468
mathematical program,0.0997047468
cross couple,0.0997047468
frequency analysis,0.0996919522
rough fuzzy,0.0996280984
workflow model,0.0995564491
analysis interval,0.0993902219
mesh connect,0.0992638320
bound arithmetic,0.0992638320
boltzmann method,0.0991290909
finite sample,0.0990537858
equation spectral,0.0989557028
multivariate time series,0.0989547688
triangular grid,0.0989046041
mode observer,0.0989046041
abstract machine,0.0989046041
tree automata,0.0988591546
local influence,0.0988591546
dual mode,0.0988591546
model high,0.0987836409
global robust,0.0987173500
selection model,0.0986315949
polynomial time algorithm,0.0985843666
multiple objective,0.0984278890
specific language,0.0984216164
vector multiplication,0.0983874939
method elliptic,0.0983459248
transaction petri,0.0982512064
flow complex,0.0981567625
mode filter,0.0981228904
trust computing,0.0980883720
model empirical,0.0980767606
multi component system,0.0979906725
real time schedule,0.0979363374
face image,0.0977083679
security management,0.0974756923
monte carlo approach,0.0973567113
agent approach,0.0973095130
explicit implicit,0.0972624914
experimental validation,0.0972624914
chip learn,0.0971685341
similarity join,0.0971567228
cognitive style,0.0971567228
biomedical image,0.0971039424
design development,0.0969727254
structure calculation,0.0969212298
fuzzy relation,0.0968991636
fast numerical,0.0968837446
network energy efficient,0.0968716282
parallel adaptive,0.0968629318
privacy security,0.0968541935
public policy,0.0968377255
space fractional,0.0968093450
confidence region,0.0967683155
structural model,0.0967511589
solution generalize,0.0967002903
supervise classification,0.0966709454
clinical decision,0.0966709454
uniform space,0.0966532601
subspace cluster,0.0966532601
design uncertain,0.0965373273
word sense,0.0965365628
satellite communication,0.0965365628
prior distribution,0.0965365628
free newton,0.0965365628
digital forensic,0.0965365628
cross section,0.0965365628
analysis simple,0.0965283018
multimodal biometric,0.0964376120
interaction design,0.0964118616
human interaction,0.0963185123
plane graph,0.0963080306
control direction,0.0962520073
value neural network,0.0962487426
approach stability,0.0961863384
engineer course,0.0961741178
equivalent circuit,0.0961572974
cost benefit,0.0961572974
reconfigurable hardware,0.0961498828
graph match,0.0960926754
wavelet image,0.0960747629
incomplete factorization,0.0960735699
ac plasma,0.0960644798
polynomial approximation,0.0960473394
group teste,0.0960473394
approximate bayesian,0.0960473394
brain computer interface,0.0958725129
least square support,0.0958710197
model free,0.0958310822
order accuracy,0.0958034641
approach enhance,0.0957576277
geographic information system,0.0956343670
software teste,0.0955842930
variance estimation,0.0955754836
set theoretic,0.0955754836
quadratic control,0.0955073982
cache management,0.0954338528
active filter,0.0954338528
neural network approximation,0.0954209577
enhancement technique,0.0954038046
function finite,0.0953512632
feedback adaptive,0.0953512632
nonlinear interconnect,0.0953112769
wireless communication system,0.0952970354
visual feature,0.0952564406
performance improvement,0.0952564406
integrity constraint,0.0951889876
agreement protocol,0.0951889876
service platform,0.0951388920
multimedia data,0.0950337095
information system design,0.0949413918
fuzzy measure,0.0949289973
firm performance,0.0949250858
frequency offset,0.0948984902
user requirement,0.0948436357
switch activity,0.0948436357
point theorem,0.0948436357
parameter tune,0.0948436357
explore effect,0.0948436357
challenge computational,0.0948436357
case report,0.0948436357
business business,0.0948436357
unsupervis feature,0.0947753410
test generation,0.0946843493
automatic text,0.0946494491
object detection,0.0945418506
test equality,0.0945280327
multivariate regression,0.0944795591
scientific technical,0.0944341801
system partial,0.0943580441
positive negative,0.0943383812
kernel approach,0.0941558959
analysis multivariate,0.0941558959
quality control,0.0941296096
invariant space,0.0940604005
